0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,0.000000000,-0.000873997,-0.002011510,-0.003135970,-0.004247526,-0.006348804,-0.009257181,-0.012132182,-0.014974191,-0.017783587,-0.020560745,-0.023306033,-0.026019817,-0.028702460,-0.031354319,-0.033975746,-0.036567091,-0.039128699,-0.041660912,-0.044164067,-0.046638496,-0.049084531,-0.051502496,-0.053892715,-0.056255504,-0.058591179,-0.060900052,-0.063182429,-0.064530151,-0.064937182,-0.065339543,-0.065727539,-0.064973287,-0.064227691,-0.063490651,-0.062762068,-0.062041847,-0.061329890,-0.060626103,-0.059930392,-0.059242665,-0.058562830,-0.057890797,-0.057226475,-0.056569777,-0.055920614,-0.055278901,-0.054644552,-0.054017482,-0.053397609,-0.053168128,-0.053131773,-0.053095834,-0.053060308,-0.053025190,-0.052990475,-0.052956158,-0.052922234,-0.052888701,-0.052855551,-0.052822783,-0.052790390,-0.052758369,-0.052726716,-0.052695425,-0.052664494,-0.052633918,-0.052603693,-0.052573814,-0.052544279,-0.052515082,-0.052486220,-0.051003537,-0.049158333,-0.047334303,-0.045531204,-0.043748797,-0.041986844,-0.040245110,-0.038523363,-0.036520835,-0.034268054,-0.032041125,-0.030499889,-0.030149890,-0.029803907,-0.029461894,-0.029123807,-0.028789598,-0.028459225,-0.028132644,-0.027809809,-0.027490680,-0.027175213,-0.026863365,-0.026555097,-0.026250366,-0.025949131,-0.025651354,-0.025356994,-0.025066011,-0.024778368,-0.024494026,-0.024212946,-0.023935092,-0.023660427,-0.023388913,-0.023120515,-0.022855198,-0.022592924,-0.022333661,-0.022077372,-0.021824025,-0.021573585,-0.021326019,-0.021081294,-0.020839377,-0.020600236,-0.020363840,-0.020841015,-0.021749398,-0.022647357,-0.023535012,-0.024412481,-0.025279880,-0.026137325,-0.026984931,-0.027822810,-0.029314477,-0.030781413,-0.032223990,-0.033642574,-0.034404054,-0.035782997,-0.037138931,-0.038472201,-0.039783150,-0.041072113,-0.042339423,-0.043585408,-0.044810388,-0.046014684,-0.047198608,-0.048362468,-0.049506570,-0.050631214,-0.051736696,-0.052823307,-0.053891335,-0.054420452,-0.054943497,-0.055460540,-0.055971649,-0.055404343,-0.054768555,-0.054140062,-0.053518782,-0.052904631,-0.052297527,-0.051697391,-0.051104141,-0.050064422,-0.049041836,-0.048036127,-0.046609190,-0.045641504,-0.044689889,-0.043331155,-0.042415815,-0.041515778,-0.040222256,-0.039356822,-0.038106721,-0.037274779,-0.036066790,-0.035267263,-0.034862556,-0.034462493,-0.034067022,-0.033676088,-0.033289640,-0.032907627,-0.032529998,-0.032156703,-0.031787691,-0.031422913,-0.031134480,-0.031121461,-0.031108592,-0.031095870,-0.031083295,-0.031070863,-0.031058575,-0.031046427,-0.031034419,-0.031394738,-0.031895127,-0.032389774,-0.032878745,-0.033362104,-0.033839917,-0.034312247,-0.034565680,-0.034685418,-0.034803783,-0.034920789,-0.035036452,-0.035150788,-0.035263812,-0.035375539,-0.035485984,-0.035595161,-0.035703086,-0.035855828,-0.036064040,-0.036269863,-0.036473324,-0.036674450,-0.036873268,-0.037116623,-0.037597253,-0.038072367,-0.038542029,-0.039006302,-0.039465247,-0.039918925,-0.040367397,-0.040810723,-0.041248961,-0.041682171,-0.042110409,-0.042533733,-0.042940679,-0.043251196,-0.043340344,-0.043072503,-0.042807737,-0.042546008,-0.042287283,-0.042031527,-0.041778705,-0.041528786,-0.041193093,-0.040720384,-0.040253100,-0.039791179,-0.039334558,-0.038883177,-0.038436976,-0.037995895,-0.037559876,-0.037128860,-0.036702791,-0.036281610,-0.035865263,-0.035453694,-0.035046848,-0.034550687,-0.033350923,-0.032164927,-0.030992540,-0.029833608,-0.028687974,-0.027505286,-0.026397190,-0.025088140,-0.023799073,-0.022529703,-0.021488570,-0.020255356,-0.019041030,-0.017845323,-0.017486122,-0.017154053,-0.016697402,-0.016248972,-0.015681699,-0.015126964,-0.014770844,-0.014211199,-0.013855286,-0.013696291,-0.013539120,-0.013659903,-0.014031020,-0.014397877,-0.014760525,-0.015119012,-0.015444785,-0.015267549,-0.015092347,-0.014919156,-0.014747953,-0.014578714,-0.014411417,-0.014246039,-0.014082560,-0.013920956,-0.013761208,-0.013603292,-0.013447188,-0.013292876,-0.013140334,-0.012989543,-0.012840483,-0.012693133,-0.012547474,-0.012403486,-0.012261151,-0.012120449,-0.011981361,-0.011843870,-0.011707957,-0.011573603,-0.011440791,-0.011309503,-0.011179721,-0.011051429,-0.010924609,-0.010799245,-0.010675319,-0.010552815,-0.010431717,-0.010312008,-0.010193674,-0.010076697,-0.009961063,-0.009846755,-0.009733759,-0.009622060,-0.009511643,-0.009402493,-0.009294595,-0.009187936,-0.009082500,-0.008978275,-0.008875245,-0.008773398,-0.008672719,-0.008573196,-0.008474815,-0.008377563,-0.008281427,-0.008186394,-0.008092451,-0.007999587,-0.007907788,-0.007817043,-0.007727339,-0.007638665,-0.007551008,-0.007464357,-0.007378700
0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,0.000095794,-0.000652889,-0.001790403,-0.002914863,-0.004026419,-0.005927455,-0.008835832,-0.011710833,-0.014552842,-0.017362239,-0.020139396,-0.022884684,-0.025598468,-0.028281111,-0.030932970,-0.033554397,-0.036145742,-0.038707350,-0.041239563,-0.043742718,-0.046217148,-0.048663182,-0.051081148,-0.053471366,-0.055834155,-0.058169831,-0.060478703,-0.062761080,-0.064108802,-0.064515834,-0.064918194,-0.065306190,-0.064551938,-0.063806342,-0.063069302,-0.062340719,-0.061620498,-0.060908541,-0.060204754,-0.059509043,-0.058821317,-0.058141482,-0.057469448,-0.056805126,-0.056148428,-0.055499265,-0.054857552,-0.054223203,-0.053596134,-0.052976260,-0.052684123,-0.052647767,-0.052611829,-0.052576303,-0.052541184,-0.052506469,-0.052472152,-0.052438229,-0.052404695,-0.052371546,-0.052338777,-0.052306385,-0.052274364,-0.052242710,-0.052211420,-0.052180489,-0.052149913,-0.052119687,-0.052089809,-0.052060273,-0.052031076,-0.052002215,-0.050719773,-0.048874569,-0.047050538,-0.045247440,-0.043465033,-0.041703080,-0.039961345,-0.038239598,-0.036237071,-0.033984290,-0.031757361,-0.030216125,-0.029866126,-0.029520143,-0.029178130,-0.028840042,-0.028505834,-0.028175461,-0.027848879,-0.027526045,-0.027206916,-0.026891448,-0.026579601,-0.026271332,-0.025966601,-0.025665367,-0.025367590,-0.025073229,-0.024782247,-0.024494604,-0.024210261,-0.023929182,-0.023651328,-0.023376663,-0.023105149,-0.022836751,-0.022571433,-0.022309160,-0.022049897,-0.021793608,-0.021540261,-0.021289821,-0.021042255,-0.020797530,-0.020555613,-0.020316472,-0.020080075,-0.020431937,-0.021340321,-0.022238280,-0.023125935,-0.024003403,-0.024870802,-0.025728248,-0.026575854,-0.027413733,-0.028905400,-0.030372336,-0.031814913,-0.032592672,-0.033994977,-0.035373920,-0.036729854,-0.038063124,-0.039374072,-0.040663036,-0.041930346,-0.043176330,-0.044401311,-0.045605607,-0.046789530,-0.047953391,-0.049097493,-0.050222137,-0.051327619,-0.052414230,-0.053482258,-0.054011375,-0.054534419,-0.055051462,-0.055562572,-0.054995266,-0.054359477,-0.053730985,-0.053109704,-0.052495553,-0.051888450,-0.051288313,-0.050695063,-0.049655345,-0.048632759,-0.047627049,-0.046200113,-0.045232427,-0.044280812,-0.042922077,-0.042006738,-0.041106700,-0.039813179,-0.038947744,-0.037697643,-0.036865701,-0.035657713,-0.034858186,-0.034453479,-0.034053416,-0.033657944,-0.033267010,-0.032880563,-0.032498550,-0.032120921,-0.031747625,-0.031378613,-0.031013836,-0.030687808,-0.030674789,-0.030661920,-0.030649199,-0.030636623,-0.030624192,-0.030611903,-0.030599756,-0.030587747,-0.030891676,-0.031392065,-0.031886712,-0.032375682,-0.032859042,-0.033336855,-0.033809184,-0.034062618,-0.034182356,-0.034300720,-0.034417726,-0.034533389,-0.034647725,-0.034760749,-0.034872476,-0.034982921,-0.035092099,-0.035200023,-0.035341487,-0.035549699,-0.035755522,-0.035958983,-0.036160109,-0.036358928,-0.036570954,-0.037051584,-0.037526698,-0.037996360,-0.038460633,-0.038919578,-0.039373256,-0.039821728,-0.040265054,-0.040703292,-0.041136502,-0.041564740,-0.041988064,-0.042395010,-0.042705527,-0.042794675,-0.042526834,-0.042262068,-0.042000339,-0.041741614,-0.041485858,-0.041233037,-0.040983117,-0.040647424,-0.040174715,-0.039707431,-0.039245510,-0.038788889,-0.038337508,-0.037891307,-0.037450226,-0.037014207,-0.036583191,-0.036157122,-0.035735941,-0.035319594,-0.034908025,-0.034501179,-0.034092737,-0.032892973,-0.031706977,-0.030534591,-0.029375658,-0.028230025,-0.027047336,-0.025939240,-0.024630190,-0.023341123,-0.022071753,-0.021030621,-0.019797406,-0.018583080,-0.017387373,-0.016965516,-0.016502038,-0.016176795,-0.015728366,-0.015161092,-0.014604699,-0.014225175,-0.013665530,-0.013309618,-0.013150622,-0.012993451,-0.013056590,-0.013427706,-0.013794564,-0.014157212,-0.014515699,-0.014841472,-0.014664236,-0.014489034,-0.014315843,-0.014144640,-0.013975400,-0.013808103,-0.013642726,-0.013479247,-0.013317643,-0.013157894,-0.012999979,-0.012843875,-0.012689563,-0.012537021,-0.012386230,-0.012237170,-0.012089820,-0.011944161,-0.011800173,-0.011657838,-0.011517136,-0.011378048,-0.011240557,-0.011104644,-0.010970290,-0.010837478,-0.010706190,-0.010576408,-0.010448116,-0.010321296,-0.010195932,-0.010072006,-0.009949502,-0.009828404,-0.009708695,-0.009590361,-0.009473384,-0.009357749,-0.009243442,-0.009130446,-0.009018747,-0.008908330,-0.008799180,-0.008691282,-0.008584623,-0.008479187,-0.008374962,-0.008271932,-0.008170085,-0.008069406,-0.007969883,-0.007871502,-0.007774250,-0.007678114,-0.007583081,-0.007489138,-0.007396274,-0.007304475,-0.007213730,-0.007124026,-0.007035352,-0.006947695,-0.006861044,-0.006775387
0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,0.000191588,-0.000431782,-0.001569295,-0.002693755,-0.003805311,-0.005506107,-0.008414483,-0.011289484,-0.014131494,-0.016940890,-0.019718047,-0.022463335,-0.025177120,-0.027859762,-0.030511621,-0.033133048,-0.035724393,-0.038286002,-0.040818214,-0.043321369,-0.045795799,-0.048241833,-0.050659799,-0.053050017,-0.055412806,-0.057748482,-0.060057354,-0.062339731,-0.063687453,-0.064094485,-0.064496845,-0.064884841,-0.064130590,-0.063384993,-0.062647953,-0.061919370,-0.061199149,-0.060487192,-0.059783405,-0.059087695,-0.058399968,-0.057720133,-0.057048099,-0.056383777,-0.055727079,-0.055077916,-0.054436203,-0.053801854,-0.053174785,-0.052554911,-0.052200117,-0.052163762,-0.052127823,-0.052092297,-0.052057179,-0.052022464,-0.051988147,-0.051954223,-0.051920689,-0.051887540,-0.051854772,-0.051822379,-0.051790358,-0.051758705,-0.051727414,-0.051696483,-0.051665907,-0.051635682,-0.051605803,-0.051576268,-0.051547071,-0.051518209,-0.050436009,-0.048590804,-0.046766774,-0.044963676,-0.043181269,-0.041419315,-0.039677581,-0.037955834,-0.035953306,-0.033700526,-0.031473597,-0.029932361,-0.029582362,-0.029236379,-0.028894366,-0.028556278,-0.028222070,-0.027891697,-0.027565115,-0.027242281,-0.026923152,-0.026607684,-0.026295837,-0.025987568,-0.025682837,-0.025381603,-0.025083826,-0.024789465,-0.024498483,-0.024210840,-0.023926497,-0.023645418,-0.023367564,-0.023092898,-0.022821385,-0.022552987,-0.022287669,-0.022025396,-0.021766133,-0.021509844,-0.021256497,-0.021006057,-0.020758491,-0.020513765,-0.020271849,-0.020032708,-0.019796311,-0.020022860,-0.020931243,-0.021829202,-0.022716857,-0.023594326,-0.024461725,-0.025319170,-0.026166776,-0.027004655,-0.028496322,-0.029963258,-0.030757571,-0.032183594,-0.033585899,-0.034964843,-0.036320776,-0.037654046,-0.038964995,-0.040253958,-0.041521268,-0.042767253,-0.043992234,-0.045196529,-0.046380453,-0.047544313,-0.048688416,-0.049813060,-0.050918541,-0.052005152,-0.053073180,-0.053602297,-0.054125342,-0.054642385,-0.055153494,-0.054586188,-0.053950400,-0.053321907,-0.052700627,-0.052086476,-0.051479372,-0.050879236,-0.050285986,-0.049246267,-0.048223681,-0.047217972,-0.045791036,-0.044823349,-0.043871734,-0.042513000,-0.041597660,-0.040697623,-0.039404101,-0.038538667,-0.037288566,-0.036456624,-0.035248636,-0.034449108,-0.034044401,-0.033644339,-0.033248867,-0.032857933,-0.032471485,-0.032089472,-0.031711843,-0.031338548,-0.030969536,-0.030604758,-0.030244167,-0.030228118,-0.030215249,-0.030202527,-0.030189952,-0.030177520,-0.030165232,-0.030153084,-0.030141076,-0.030388613,-0.030889003,-0.031383649,-0.031872620,-0.032355980,-0.032833792,-0.033306122,-0.033559555,-0.033679294,-0.033797658,-0.033914664,-0.034030327,-0.034144663,-0.034257687,-0.034369414,-0.034479859,-0.034589036,-0.034696961,-0.034827147,-0.035035359,-0.035241182,-0.035444643,-0.035645769,-0.035844587,-0.036041123,-0.036505915,-0.036981029,-0.037450691,-0.037914964,-0.038373909,-0.038827587,-0.039276059,-0.039719385,-0.040157623,-0.040590833,-0.041019071,-0.041442395,-0.041849341,-0.042159858,-0.042249006,-0.041981166,-0.041716399,-0.041454670,-0.041195945,-0.040940189,-0.040687368,-0.040437448,-0.040101755,-0.039629046,-0.039161762,-0.038699841,-0.038243220,-0.037791839,-0.037345638,-0.036904557,-0.036468538,-0.036037522,-0.035611453,-0.035190272,-0.034773925,-0.034362356,-0.033955510,-0.033553332,-0.032435024,-0.031249028,-0.030076641,-0.028917708,-0.027772075,-0.026589387,-0.025481291,-0.024172240,-0.022883173,-0.021613803,-0.020572671,-0.019339456,-0.018125131,-0.016929423,-0.016311976,-0.015981432,-0.015656189,-0.015207759,-0.014640486,-0.014084092,-0.013679506,-0.013119861,-0.012763949,-0.012604953,-0.012447782,-0.012453277,-0.012824393,-0.013191251,-0.013553899,-0.013912385,-0.014238159,-0.014060923,-0.013885721,-0.013712530,-0.013541326,-0.013372087,-0.013204790,-0.013039413,-0.012875934,-0.012714330,-0.012554581,-0.012396666,-0.012240562,-0.012086250,-0.011933708,-0.011782917,-0.011633857,-0.011486507,-0.011340848,-0.011196860,-0.011054525,-0.010913823,-0.010774735,-0.010637244,-0.010501331,-0.010366977,-0.010234165,-0.010102877,-0.009973095,-0.009844803,-0.009717983,-0.009592619,-0.009468693,-0.009346189,-0.009225091,-0.009105382,-0.008987048,-0.008870071,-0.008754436,-0.008640129,-0.008527133,-0.008415434,-0.008305017,-0.008195867,-0.008087969,-0.007981310,-0.007875874,-0.007771648,-0.007668619,-0.007566772,-0.007466093,-0.007366570,-0.007268189,-0.007170937,-0.007074801,-0.006979768,-0.006885825,-0.006792961,-0.006701162,-0.006610417,-0.006520713,-0.006432039,-0.006344382,-0.006257731,-0.006172074
0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,0.000287383,-0.000210674,-0.001348188,-0.002472648,-0.003584204,-0.005084758,-0.007993134,-0.010868136,-0.013710145,-0.016519541,-0.019296698,-0.022041986,-0.024755771,-0.027438414,-0.030090272,-0.032711699,-0.035303045,-0.037864653,-0.040396866,-0.042900020,-0.045374450,-0.047820485,-0.050238450,-0.052628668,-0.054991458,-0.057327133,-0.059636006,-0.061918383,-0.063266104,-0.063673136,-0.064075497,-0.064463493,-0.063709241,-0.062963645,-0.062226604,-0.061498022,-0.060777800,-0.060065843,-0.059362057,-0.058666346,-0.057978619,-0.057298784,-0.056626750,-0.055962429,-0.055305730,-0.054656568,-0.054014855,-0.053380506,-0.052753436,-0.052133562,-0.051716112,-0.051679757,-0.051643818,-0.051608292,-0.051573174,-0.051538458,-0.051504141,-0.051470218,-0.051436684,-0.051403535,-0.051370767,-0.051338374,-0.051306353,-0.051274700,-0.051243409,-0.051212478,-0.051181902,-0.051151677,-0.051121798,-0.051092262,-0.051063066,-0.051034204,-0.050152245,-0.048307040,-0.046483010,-0.044679912,-0.042897505,-0.041135551,-0.039393817,-0.037672070,-0.035669543,-0.033416762,-0.031189833,-0.029648597,-0.029298598,-0.028952615,-0.028610602,-0.028272514,-0.027938306,-0.027607933,-0.027281351,-0.026958517,-0.026639388,-0.026323920,-0.026012073,-0.025703804,-0.025399073,-0.025097839,-0.024800062,-0.024505701,-0.024214719,-0.023927076,-0.023642733,-0.023361654,-0.023083800,-0.022809134,-0.022537621,-0.022269223,-0.022003905,-0.021741632,-0.021482369,-0.021226080,-0.020972733,-0.020722293,-0.020474727,-0.020230001,-0.019988085,-0.019748944,-0.019512547,-0.019613783,-0.020522166,-0.021420125,-0.022307780,-0.023185249,-0.024052648,-0.024910093,-0.025757699,-0.026595578,-0.028087245,-0.028898392,-0.030348494,-0.031774517,-0.033176822,-0.034555765,-0.035911699,-0.037244969,-0.038555918,-0.039844881,-0.041112191,-0.042358175,-0.043583156,-0.044787452,-0.045971376,-0.047135236,-0.048279338,-0.049403982,-0.050509464,-0.051596075,-0.052664103,-0.053193220,-0.053716265,-0.054233307,-0.054744417,-0.054177111,-0.053541323,-0.052912830,-0.052291550,-0.051677399,-0.051070295,-0.050470159,-0.049876909,-0.048837190,-0.047814604,-0.046808895,-0.045381958,-0.044414272,-0.043462657,-0.042103923,-0.041188583,-0.040288546,-0.038995024,-0.038129590,-0.036879489,-0.036047547,-0.034839558,-0.034040031,-0.033635324,-0.033235261,-0.032839789,-0.032448856,-0.032062408,-0.031680395,-0.031302766,-0.030929471,-0.030560459,-0.030195681,-0.029835090,-0.029781447,-0.029768578,-0.029755856,-0.029743281,-0.029730849,-0.029718561,-0.029706413,-0.029694405,-0.029885551,-0.030385940,-0.030880587,-0.031369558,-0.031852917,-0.032330730,-0.032803060,-0.033056493,-0.033176232,-0.033294596,-0.033411602,-0.033527265,-0.033641601,-0.033754625,-0.033866352,-0.033976797,-0.034085974,-0.034193899,-0.034312806,-0.034521019,-0.034726841,-0.034930302,-0.035131429,-0.035330247,-0.035526783,-0.035960246,-0.036435361,-0.036905023,-0.037369295,-0.037828240,-0.038281919,-0.038730391,-0.039173716,-0.039611955,-0.040045164,-0.040473402,-0.040896726,-0.041303673,-0.041614190,-0.041703337,-0.041435497,-0.041170730,-0.040909002,-0.040650276,-0.040394520,-0.040141699,-0.039891779,-0.039556086,-0.039083378,-0.038616094,-0.038154172,-0.037697552,-0.037246171,-0.036799969,-0.036358889,-0.035922869,-0.035491854,-0.035065784,-0.034644604,-0.034228257,-0.033816688,-0.033409841,-0.033007664,-0.031977074,-0.030791078,-0.029618692,-0.028459759,-0.027314126,-0.026131437,-0.025023341,-0.023714291,-0.022425224,-0.021155854,-0.020114722,-0.018881507,-0.017667182,-0.016471474,-0.015791370,-0.015460826,-0.015135583,-0.014687153,-0.014119880,-0.013563487,-0.013133838,-0.012574193,-0.012218280,-0.012059285,-0.011902114,-0.011849964,-0.012221081,-0.012587939,-0.012950587,-0.013309073,-0.013634846,-0.013457610,-0.013282409,-0.013109218,-0.012938014,-0.012768775,-0.012601478,-0.012436101,-0.012272621,-0.012111018,-0.011951269,-0.011793353,-0.011637249,-0.011482937,-0.011330396,-0.011179605,-0.011030544,-0.010883194,-0.010737535,-0.010593547,-0.010451212,-0.010310510,-0.010171423,-0.010033931,-0.009898018,-0.009763664,-0.009630852,-0.009499564,-0.009369783,-0.009241491,-0.009114671,-0.008989306,-0.008865380,-0.008742876,-0.008621778,-0.008502070,-0.008383735,-0.008266758,-0.008151124,-0.008036816,-0.007923821,-0.007812122,-0.007701704,-0.007592554,-0.007484656,-0.007377997,-0.007272561,-0.007168336,-0.007065306,-0.006963459,-0.006862781,-0.006763257,-0.006664876,-0.006567624,-0.006471488,-0.006376455,-0.006282513,-0.006189648,-0.006097850,-0.006007104,-0.005917400,-0.005828726,-0.005741069,-0.005654418,-0.005568761
0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000383177,0.000010433,-0.001127080,-0.002251540,-0.003363097,-0.004663409,-0.007571785,-0.010446787,-0.013288796,-0.016098192,-0.018875349,-0.021620637,-0.024334422,-0.027017065,-0.029668923,-0.032290351,-0.034881696,-0.037443304,-0.039975517,-0.042478671,-0.044953101,-0.047399136,-0.049817101,-0.052207320,-0.054570109,-0.056905784,-0.059214657,-0.061497034,-0.062844755,-0.063251787,-0.063654148,-0.064042144,-0.063287892,-0.062542296,-0.061805255,-0.061076673,-0.060356451,-0.059644495,-0.058940708,-0.058244997,-0.057557270,-0.056877435,-0.056205402,-0.055541080,-0.054884382,-0.054235219,-0.053593506,-0.052959157,-0.052332087,-0.051712213,-0.051232107,-0.051195751,-0.051159813,-0.051124287,-0.051089168,-0.051054453,-0.051020136,-0.050986213,-0.050952679,-0.050919530,-0.050886761,-0.050854368,-0.050822347,-0.050790694,-0.050759404,-0.050728473,-0.050697896,-0.050667671,-0.050637793,-0.050608257,-0.050579060,-0.050550199,-0.049868481,-0.048023276,-0.046199246,-0.044396148,-0.042613741,-0.040851787,-0.039110053,-0.037388306,-0.035385778,-0.033132998,-0.030906068,-0.029364833,-0.029014834,-0.028668851,-0.028326838,-0.027988750,-0.027654542,-0.027324169,-0.026997587,-0.026674753,-0.026355623,-0.026040156,-0.025728309,-0.025420040,-0.025115309,-0.024814075,-0.024516297,-0.024221937,-0.023930955,-0.023643312,-0.023358969,-0.023077890,-0.022800036,-0.022525370,-0.022253857,-0.021985459,-0.021720141,-0.021457868,-0.021198604,-0.020942316,-0.020688969,-0.020438529,-0.020190963,-0.019946237,-0.019704320,-0.019465180,-0.019228783,-0.019204705,-0.020113089,-0.021011048,-0.021898703,-0.022776171,-0.023643570,-0.024501016,-0.025348622,-0.026186501,-0.027014765,-0.028489314,-0.029939417,-0.031365440,-0.032767744,-0.034146688,-0.035502622,-0.036835892,-0.038146840,-0.039435804,-0.040703114,-0.041949098,-0.043174079,-0.044378374,-0.045562298,-0.046726159,-0.047870261,-0.048994905,-0.050100387,-0.051186998,-0.052255026,-0.052784142,-0.053307187,-0.053824230,-0.054335339,-0.053768034,-0.053132245,-0.052503753,-0.051882472,-0.051268321,-0.050661218,-0.050061081,-0.049467831,-0.048428113,-0.047405527,-0.046399817,-0.044972881,-0.044005194,-0.043053579,-0.041694845,-0.040779506,-0.039879468,-0.038585947,-0.037720512,-0.036470411,-0.035638469,-0.034430481,-0.033630954,-0.033226247,-0.032826184,-0.032430712,-0.032039778,-0.031653331,-0.031271318,-0.030893689,-0.030520393,-0.030151381,-0.029786604,-0.029426012,-0.029334775,-0.029321906,-0.029309185,-0.029296609,-0.029284178,-0.029271889,-0.029259742,-0.029247733,-0.029382489,-0.029882878,-0.030377525,-0.030866496,-0.031349855,-0.031827668,-0.032299997,-0.032553431,-0.032673169,-0.032791533,-0.032908539,-0.033024203,-0.033138539,-0.033251563,-0.033363289,-0.033473734,-0.033582912,-0.033690836,-0.033798466,-0.034006678,-0.034212501,-0.034415962,-0.034617088,-0.034815906,-0.035012443,-0.035414577,-0.035889692,-0.036359354,-0.036823627,-0.037282571,-0.037736250,-0.038184722,-0.038628047,-0.039066286,-0.039499495,-0.039927733,-0.040351057,-0.040758004,-0.041068521,-0.041157668,-0.040889828,-0.040625061,-0.040363333,-0.040104607,-0.039848851,-0.039596030,-0.039346110,-0.039010417,-0.038537709,-0.038070425,-0.037608503,-0.037151883,-0.036700502,-0.036254300,-0.035813220,-0.035377201,-0.034946185,-0.034520115,-0.034098935,-0.033682588,-0.033271019,-0.032864172,-0.032461995,-0.031519125,-0.030333129,-0.029160742,-0.028001809,-0.026856176,-0.025673488,-0.024565392,-0.023256341,-0.021967274,-0.020697904,-0.019656772,-0.018423557,-0.017209232,-0.016013525,-0.015270764,-0.014940220,-0.014614977,-0.014166547,-0.013599274,-0.013042880,-0.012588169,-0.012028524,-0.011672611,-0.011513616,-0.011356445,-0.011246651,-0.011617768,-0.011984626,-0.012347273,-0.012705760,-0.013031533,-0.012854297,-0.012679096,-0.012505905,-0.012334701,-0.012165462,-0.011998165,-0.011832788,-0.011669308,-0.011507705,-0.011347956,-0.011190040,-0.011033936,-0.010879624,-0.010727083,-0.010576292,-0.010427231,-0.010279881,-0.010134222,-0.009990234,-0.009847899,-0.009707197,-0.009568110,-0.009430618,-0.009294705,-0.009160351,-0.009027539,-0.008896251,-0.008766470,-0.008638177,-0.008511358,-0.008385993,-0.008262067,-0.008139563,-0.008018465,-0.007898757,-0.007780422,-0.007663445,-0.007547811,-0.007433503,-0.007320508,-0.007208808,-0.007098391,-0.006989241,-0.006881343,-0.006774684,-0.006669248,-0.006565023,-0.006461993,-0.006360146,-0.006259468,-0.006159944,-0.006061563,-0.005964311,-0.005868175,-0.005773142,-0.005679200,-0.005586335,-0.005494537,-0.005403791,-0.005314087,-0.005225413,-0.005137756,-0.005051105,-0.004965448
